"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
27,385,27,167109,""
20,287,252,834137,""
52,409,248,923508,""
42,395,136,346848,"20°C for 60 min"
21,81,148,664551,""
72,235,168,247467,"20°C for 60 min"
15,406,262,893219,"50°C for 10 min"
91,59,193,257904,"Freezing for 20 min"
99,252,50,336876,""
75,5,158,686493,""
52,109,283,142609,""
96,131,243,676514,"50°C for 10 min"
62,413,80,120491,""
62,454,7,44224,""
49,182,48,180424,""
43,339,118,717140,""
95,300,165,123505,""
79,482,115,817299,""
5,324,121,758995,""
52,118,258,81635,""
76,330,27,510571,"Freezing for 20 min"
45,167,198,734528,""
62,406,26,242514,""
32,431,208,651932,""
86,82,101,679382,"20°C for 60 min"
7,370,221,851639,""
49,232,56,724724,""
69,147,244,860840,"20°C for 60 min"
77,414,291,557007,""
22,347,42,841320,""
16,481,15,787272,"70°C for 10 min"
47,35,299,476379,""
5,496,96,501884,""
97,113,54,907455,""
72,226,92,503105,""
69,382,275,967773,""
79,85,16,928635,"20°C for 60 min"
52,428,170,44693,""
31,92,40,131855,""
47,332,266,567657,""
71,10,172,49347,""
67,53,77,429329,""
98,497,262,968689,""
90,328,14,17070,""
22,136,175,257507,""
81,298,255,206879,"50°C for 10 min"
33,189,288,237366,""
92,277,213,571716,""
51,93,295,920013,""
68,43,150,533890,"Steaming"
78,315,173,79956,""
72,86,199,905289,""
33,120,88,374634,""
85,218,290,264679,""
73,196,21,466150,""
57,400,11,214897,""
85,215,275,103577,""
1,236,21,939034,""
21,3,273,872986,"Steaming"
20,383,289,373352,""
39,353,140,108795,""
79,445,166,382233,""
40,175,109,814529,""
13,65,118,703773,"Steaming"
61,130,179,678329,""
46,322,43,460178,""
86,376,44,225677,"Steaming"
57,354,283,216827,"70°C for 10 min"
69,192,252,858398,""
46,91,139,641479,"Freezing for 20 min"
63,232,266,959412,""
42,324,203,601654,""
23,344,123,42557,""
5,1,36,995220,"50°C for 10 min"
92,42,278,422852,""
71,300,75,767700,"20°C for 60 min"
73,306,211,307556,""
34,129,63,195137,""
58,439,282,194824,""
6,181,75,960152,""
65,374,70,596115,"50°C for 10 min"
60,314,101,759956,"Steaming"
99,361,232,932846,""
93,35,102,308311,""
6,130,207,226349,""
55,473,291,666779,""
68,57,26,938705,"Freezing for 20 min"
99,141,260,260986,""
65,290,20,807741,""
62,454,15,583838,"70°C for 10 min"
7,216,11,792715,""
50,429,106,99113,"50°C for 10 min"
96,408,113,184097,""
82,436,182,424942,""
6,202,61,752872,""
67,419,140,756760,"Steaming"
7,257,231,128479,""
79,446,227,667175,"70°C for 10 min"
94,146,5,264629,""
40,273,134,940582,"Steaming"
9,442,83,86906,"Steaming"
76,359,255,943390,""
12,74,61,89245,""
20,14,125,820618,"Steaming"
24,355,297,546509,""
73,149,141,531021,"70°C for 10 min"
20,251,236,413315,"Freezing for 20 min"
32,37,161,51651,""
46,299,179,399094,"20°C for 60 min"
45,16,109,581902,""
41,392,187,923950,"70°C for 10 min"
23,305,11,111370,"50°C for 10 min"
7,302,162,673019,""
15,41,264,584442,""
11,408,33,74532,"50°C for 10 min"
97,115,243,93994,"Freezing for 20 min"
98,46,260,161530,""
80,87,55,688103,"Freezing for 20 min"
35,378,221,433746,""
79,270,242,413742,""
12,241,257,966949,""
12,134,268,845825,""
83,85,276,70679,""
18,353,125,470955,""
2,359,282,258575,"Steaming"
79,85,102,559563,"70°C for 10 min"
59,344,64,552246,""
35,491,36,872196,""
12,141,227,731155,""
89,477,153,353302,""
59,466,52,451324,""
82,373,145,665665,""
51,265,198,33844,""
23,30,209,323181,""
40,226,249,866150,"Steaming"
49,176,204,687576,""
98,284,258,88013,"20°C for 60 min"
93,111,39,756615,"70°C for 10 min"
72,226,216,950272,""
50,253,289,81909,""
51,444,135,178085,""
35,234,227,599594,""
89,491,2,420165,""
30,347,192,243027,"Freezing for 20 min"
68,171,287,515869,""
28,20,250,494125,""
6,236,23,110210,""
3,236,88,185310,""
7,16,270,450134,""
39,483,53,800167,""
15,428,174,230698,"20°C for 60 min"
79,107,278,72174,""
57,458,189,43350,""
1,417,200,91049,""
77,279,27,922735,""
65,258,293,742157,""
84,381,134,462296,""
9,312,69,21828,"20°C for 60 min"
94,274,193,312210,""
90,127,78,731071,""
48,17,296,528290,"20°C for 60 min"
100,377,217,958359,"50°C for 10 min"
98,175,273,386505,""
96,218,194,993500,""
39,39,113,595726,"50°C for 10 min"
31,333,116,89279,""
45,313,195,409500,""
90,416,225,644302,"50°C for 10 min"
34,19,7,684597,""
41,214,67,339378,""
73,398,283,820923,""
77,475,246,326889,"50°C for 10 min"
70,441,129,686508,"Steaming"
85,234,176,779922,"Steaming"
17,442,25,454899,""
33,138,17,658649,""
34,195,230,272369,""
15,321,183,378662,""
94,30,7,570626,""
80,185,86,948959,""
50,219,275,931519,"50°C for 10 min"
3,398,85,753387,""
47,384,22,358702,"20°C for 60 min"
79,397,95,704590,"20°C for 60 min"
25,177,145,661774,"Freezing for 20 min"
84,134,157,340622,""
15,411,167,962463,""
94,487,79,690414,""
97,232,20,273142,""
71,130,251,51285,"20°C for 60 min"
46,225,25,460958,""
53,340,219,631821,"20°C for 60 min"
2,154,121,827095,""
60,22,133,463470,""
87,465,203,174957,"Steaming"
66,318,109,835808,""
28,48,28,907959,""
66,184,158,411728,""
3,272,16,944851,"70°C for 10 min"
28,247,152,833145,""
29,145,215,750290,"Steaming"
56,50,276,117676,"Steaming"
52,177,53,974823,"20°C for 60 min"
72,30,72,270828,"70°C for 10 min"
98,343,107,419319,"20°C for 60 min"
77,313,249,588882,""
28,64,273,83710,"70°C for 10 min"
64,363,185,331451,"Freezing for 20 min"
50,48,106,865166,""
16,453,138,799423,"20°C for 60 min"
70,143,274,316132,""
99,47,220,182465,"Steaming"
65,235,115,666687,""
40,495,270,665741,""
70,446,297,785828,""
21,288,43,479660,""
7,370,117,862511,"70°C for 10 min"
21,459,187,862473,""
9,86,219,469498,"Freezing for 20 min"
26,244,122,232002,"Freezing for 20 min"
21,86,186,771606,""
40,114,157,638214,""
23,365,36,475857,""
48,383,55,637310,""
81,68,27,679823,""
17,308,258,366638,""
36,272,261,871643,""
85,31,82,235008,""
51,58,167,516632,"70°C for 10 min"
54,179,137,605637,"20°C for 60 min"
100,340,131,474060,""
48,207,2,981622,""
34,362,219,853271,""
6,319,140,278366,"Freezing for 20 min"
68,242,90,217819,""
82,310,118,850235,"70°C for 10 min"
77,223,292,248810,"50°C for 10 min"
56,423,39,446857,"Steaming"
33,356,80,577850,""
42,404,79,610107,""
75,482,19,627388,"70°C for 10 min"
67,444,250,843262,"20°C for 60 min"
2,8,274,74493,""
44,28,3,702567,""
43,409,27,347109,""
40,233,240,435806,"70°C for 10 min"
53,281,259,62500,"20°C for 60 min"
60,114,102,656944,""
81,73,160,586044,""
39,258,178,575378,"70°C for 10 min"
95,479,57,16842,""
78,202,8,828702,"20°C for 60 min"
53,409,73,558243,""
60,341,88,902283,""
72,291,258,130676,"Steaming"
91,500,196,834122,"20°C for 60 min"
59,369,29,804609,"Freezing for 20 min"
89,334,184,277908,"Freezing for 20 min"
28,247,167,910751,""
42,197,222,420975,""
38,17,20,785803,"20°C for 60 min"
54,289,9,588071,""
25,334,85,812286,""
37,428,208,700027,""
95,426,19,981703,""
42,197,130,457413,"70°C for 10 min"
50,377,93,988197,""
6,131,133,646378,""
70,48,144,790344,"20°C for 60 min"
32,110,104,951355,""
95,426,161,536667,""
48,151,294,90759,"Steaming"
78,331,40,428623,""
57,425,295,553162,""
17,173,231,641373,"Steaming"
69,29,213,602768,"50°C for 10 min"
9,404,81,743752,""
83,317,273,43945,""
100,415,162,738205,""
44,309,129,600815,""
32,431,262,335266,"Steaming"
59,125,109,965889,"50°C for 10 min"
5,116,5,398221,""
55,233,186,871689,""
92,453,164,765640,"Freezing for 20 min"
24,215,237,632462,"70°C for 10 min"
98,358,11,996240,""
3,332,267,211304,""
36,436,23,906630,"70°C for 10 min"
46,86,168,889374,""
54,499,93,3342,"Freezing for 20 min"
42,159,232,273270,""
67,215,277,646698,""
92,335,238,951279,""
24,470,78,621147,""
81,37,265,953918,"Freezing for 20 min"
65,305,156,620605,""
58,268,19,188473,"50°C for 10 min"
83,408,198,17654,""
10,341,153,419006,""
27,366,214,511414,""
12,420,270,923035,"Freezing for 20 min"
96,427,141,510406,""
87,382,211,624237,""
32,17,187,865799,"70°C for 10 min"
89,408,3,172155,""
53,22,146,317398,"Freezing for 20 min"
16,321,151,994202,"20°C for 60 min"
75,68,177,994141,""
95,486,295,816589,"70°C for 10 min"
82,18,124,50110,""
100,389,243,354446,""
38,211,20,767019,"50°C for 10 min"
87,71,132,775375,"20°C for 60 min"
99,149,26,277695,""
97,80,158,915359,""
30,36,249,274551,""
83,304,78,828407,""
88,259,131,96985,""
40,493,81,243050,""
34,37,217,290695,""
30,126,137,581985,"20°C for 60 min"
2,282,278,791626,""
56,329,183,820114,""
75,324,293,642670,""
96,64,243,320389,""
35,50,143,843323,""
91,38,36,659260,""
34,136,299,847565,""
38,137,243,392136,""
26,10,140,821899,"70°C for 10 min"
71,95,159,387054,"Steaming"
85,163,101,248650,""
47,386,221,544495,""
60,325,286,505371,"70°C for 10 min"
39,421,39,252865,""
67,289,209,911163,""
35,474,178,840302,""
9,312,178,93979,"70°C for 10 min"
78,137,13,841543,""
55,495,34,296608,""
94,269,162,15228,""
42,142,57,665428,""
27,430,92,878059,"50°C for 10 min"
23,25,171,81589,""
15,428,61,141514,""
54,188,289,974091,""
96,117,193,655640,""
91,132,31,607889,"70°C for 10 min"
75,415,299,268463,"20°C for 60 min"
88,472,280,263000,"70°C for 10 min"
37,68,249,653000,"20°C for 60 min"
100,92,221,458237,""
74,309,233,524109,"20°C for 60 min"
22,339,227,974884,"70°C for 10 min"
29,18,200,766998,""
71,232,143,489365,""
77,458,151,947327,""
82,59,262,697540,"70°C for 10 min"
69,232,292,979279,"50°C for 10 min"
34,23,155,351410,""
70,214,88,499352,"50°C for 10 min"
49,428,78,117661,""
81,195,157,398407,"70°C for 10 min"
3,256,169,825104,""
56,50,79,293884,""
92,500,25,642527,"50°C for 10 min"
39,177,296,34546,""
60,150,295,728790,""
49,232,267,957153,""
85,254,37,914040,""
13,485,255,27115,"Freezing for 20 min"
14,255,155,185776,"70°C for 10 min"
17,322,51,229588,"50°C for 10 min"
76,301,279,886017,""
4,66,81,387512,"50°C for 10 min"
8,434,178,219635,""
48,157,123,627594,"Steaming"
56,234,228,343353,""
10,277,196,586044,"20°C for 60 min"
46,185,168,101730,"20°C for 60 min"
88,179,83,750519,""
72,87,51,278473,""
51,337,285,682617,""
56,442,298,324188,"20°C for 60 min"
69,483,269,3021,"50°C for 10 min"
11,109,2,195040,"Freezing for 20 min"
93,480,83,968910,""
49,403,257,377808,""
29,153,256,629944,""
87,164,66,601311,""
3,203,278,136993,""
96,207,170,51361,""
57,195,155,153534,""
6,211,210,11856,""
59,246,230,353165,""
13,434,25,202915,""
24,194,273,41443,""
11,33,154,895660,""
73,225,141,309265,""
29,306,103,863197,""
51,258,145,884888,""
69,440,116,232498,"70°C for 10 min"
79,164,211,762558,""
97,4,185,856506,""
52,277,179,298355,"20°C for 60 min"
41,284,265,100647,""
40,492,6,698428,""
21,27,89,198128,""
100,119,106,710312,""
12,141,263,24750,""
66,16,295,131683,""
68,387,238,383408,""
75,448,85,434952,""
30,121,234,248779,""
94,464,140,370773,""
91,27,87,988365,""
82,105,72,554253,""
20,442,214,931320,""
80,404,52,113533,""
89,463,121,589890,""
95,456,275,5219,""
82,126,201,244659,"70°C for 10 min"
48,486,283,576355,"Freezing for 20 min"
5,31,238,200256,"70°C for 10 min"
74,425,255,148926,"Freezing for 20 min"
5,235,201,585220,""
73,292,61,448051,"20°C for 60 min"
26,242,268,695435,""
38,461,66,661957,""
80,89,54,701168,""
51,14,156,860489,""
80,40,253,838272,""
99,6,159,367630,""
65,34,218,416534,""
54,376,200,4272,""
33,53,65,629951,""
80,306,46,63534,""
83,213,234,64301,""
92,169,76,771988,"50°C for 10 min"
16,80,282,66711,""
73,229,204,725098,""
13,350,266,929291,"Steaming"
74,260,180,550232,""
65,61,164,190399,"70°C for 10 min"
58,193,138,578003,"Steaming"
60,309,48,95467,"50°C for 10 min"
92,380,61,795895,""
94,141,33,561550,""
85,173,210,480225,""
44,131,133,738235,"Steaming"
33,202,189,208511,""
60,433,233,647491,""
79,267,44,534424,""
51,92,175,420563,"Freezing for 20 min"
7,308,171,132599,""
84,495,26,621655,""
78,497,249,853165,""
9,457,126,478172,"20°C for 60 min"
54,327,167,201355,""
40,491,169,846283,"20°C for 60 min"
91,493,32,138390,"Steaming"
78,411,68,694603,""
43,36,100,215096,"70°C for 10 min"
66,287,108,234222,""
30,114,102,298370,""
2,217,247,917267,""
22,188,222,807877,"20°C for 60 min"
83,85,190,254776,""
15,197,21,805334,""
89,225,97,3395,""
30,309,155,777496,""
67,125,210,915344,""
97,263,199,326599,""
37,173,118,946953,""
53,71,158,560623,""
88,116,214,727310,""
31,275,216,125961,""
40,444,132,278809,""
22,32,290,526001,"50°C for 10 min"
86,194,185,744385,""
67,282,292,256622,""
2,478,243,140656,"Steaming"
51,14,45,166348,""
91,303,127,54314,""
78,134,254,24811,""
73,423,178,180496,"20°C for 60 min"
12,70,195,512817,""
95,289,178,907623,""
20,296,211,780502,"50°C for 10 min"
37,199,143,978912,"70°C for 10 min"
28,327,281,811462,"Steaming"
92,367,151,239853,""
60,12,224,185684,"Freezing for 20 min"
4,345,2,719214,"Steaming"
41,91,48,20168,""
60,346,103,251534,""
67,215,122,484840,""
50,345,37,151070,""
43,64,244,263626,""
72,348,102,485588,""
4,99,2,868864,""
44,357,213,790268,""
59,210,98,308304,"20°C for 60 min"
44,492,293,704346,""
55,77,90,588921,"Freezing for 20 min"
47,342,148,750458,""
9,482,90,154922,""
18,461,150,792664,""
75,135,36,672752,"70°C for 10 min"
42,74,248,96359,""
74,398,153,706863,""
10,13,126,867966,"Freezing for 20 min"
1,472,174,408020,""
5,119,243,613754,""
20,9,146,252014,"70°C for 10 min"
14,376,266,697144,""
96,82,177,229294,""
65,272,173,434082,""
81,299,3,54817,""
25,14,123,384254,"50°C for 10 min"
22,395,127,457939,""
33,109,68,119118,""
2,478,290,186066,""
77,152,287,589355,""
35,38,224,312622,"20°C for 60 min"
50,484,175,104507,""
99,63,179,386032,""
73,7,217,609009,""
27,326,217,674301,""
19,293,266,925110,"50°C for 10 min"
55,59,247,30090,"50°C for 10 min"
67,459,91,985451,""
47,5,58,733650,""
43,484,167,381073,""
71,6,291,404877,""
73,7,233,350143,"20°C for 60 min"
35,417,100,458733,""
66,327,135,297287,"50°C for 10 min"
45,210,257,992218,""
62,68,141,341919,""
4,136,46,293701,""
59,26,68,735306,""
31,65,173,980408,"Freezing for 20 min"
85,236,225,424652,""
23,495,96,738968,""
22,431,73,200432,""
7,463,26,818657,"70°C for 10 min"
86,363,56,938675,""
57,96,106,416878,"Steaming"
97,62,286,356842,"20°C for 60 min"
26,80,107,478844,""
25,43,220,270981,""
77,43,87,908417,"20°C for 60 min"
22,254,180,633759,""
47,409,267,260803,"50°C for 10 min"
52,171,257,612030,"20°C for 60 min"
29,300,140,104752,""
67,95,293,498108,"50°C for 10 min"
81,350,144,940811,"20°C for 60 min"
92,281,198,178024,"Steaming"
16,481,224,546783,""
5,241,99,792877,"50°C for 10 min"
6,317,173,395035,"Steaming"
63,300,107,927200,""
30,66,103,524971,"20°C for 60 min"
6,9,243,942810,"50°C for 10 min"
64,356,285,281219,"Steaming"
99,358,41,89455,"Freezing for 20 min"
90,109,141,444077,"70°C for 10 min"
65,447,198,775558,""
15,62,56,384720,""
93,38,187,148499,""
81,242,137,196213,""
27,265,153,585022,"20°C for 60 min"
36,91,126,339821,"Steaming"
93,155,54,776463,""
50,221,188,862915,"50°C for 10 min"
50,71,118,993858,""
8,88,41,302532,""
89,258,195,750275,""
22,390,137,262543,""
53,413,43,167225,""
6,406,173,637756,"20°C for 60 min"
60,116,92,593285,"70°C for 10 min"
40,72,41,880688,""
100,351,42,352806,"50°C for 10 min"
81,86,210,593185,""
78,456,64,698814,""
82,310,50,794559,""
36,84,240,985428,""
75,61,259,409210,""
53,468,81,524490,"Steaming"
20,9,191,431030,"70°C for 10 min"
53,112,197,504059,""
79,110,207,625870,""
5,1,122,356491,""
61,60,278,369324,""
79,219,260,258148,""
34,129,218,55527,"70°C for 10 min"
72,235,18,29646,"20°C for 60 min"
96,259,210,469284,""
56,188,164,270447,""
63,237,244,676163,""
98,441,216,972137,""
25,498,250,393677,""
63,88,239,139267,"70°C for 10 min"
6,236,74,923286,"70°C for 10 min"
1,252,224,306564,""
82,423,298,327850,"50°C for 10 min"
6,132,84,418449,""
5,133,260,82825,""
92,99,55,320705,""
31,326,164,938354,"70°C for 10 min"
9,487,159,192719,""
88,285,94,582176,"70°C for 10 min"
81,76,77,166206,""
78,461,121,347137,"Freezing for 20 min"
55,255,255,509842,""
58,335,232,150635,""
87,398,230,982986,""
93,94,249,25223,""
68,242,1,730212,""
44,314,293,253662,"50°C for 10 min"
86,467,198,483490,""
56,55,47,58365,""
71,377,100,137215,"Freezing for 20 min"
64,387,251,520630,"20°C for 60 min"
86,484,264,549225,""
7,216,229,462997,""
64,390,79,340660,""
73,87,253,839996,""
84,161,243,620560,""
84,327,197,574814,""
47,204,68,951187,""
30,177,137,756134,""
44,474,182,326828,"50°C for 10 min"
65,194,223,636154,"20°C for 60 min"
50,495,252,568115,""
10,65,133,442886,""
79,292,6,922412,""
9,43,216,136169,"50°C for 10 min"
24,24,190,262482,"70°C for 10 min"
44,414,125,218651,""
55,495,69,846268,""
9,477,158,119568,"20°C for 60 min"
71,296,233,147873,"20°C for 60 min"
15,12,218,928741,"70°C for 10 min"
70,138,149,814468,"Steaming"
82,230,197,390549,""
42,404,216,912170,"20°C for 60 min"
61,99,205,362701,""
20,171,88,703568,"20°C for 60 min"
13,452,220,702362,"70°C for 10 min"
12,192,188,631500,"20°C for 60 min"
74,230,42,715641,""
6,29,194,485764,"Freezing for 20 min"
58,263,232,534607,"70°C for 10 min"
68,222,170,688736,"Freezing for 20 min"
54,33,242,964294,""
35,145,30,343540,"Freezing for 20 min"
4,296,249,756622,""
4,136,292,506622,""
59,128,266,580933,""
98,472,65,2106,""
37,376,76,461182,""
95,96,220,203079,""
83,244,199,344421,""
82,408,288,132385,"20°C for 60 min"
61,458,92,321999,""
95,65,11,624869,""
3,472,35,89001,""
12,141,261,167969,""
89,36,213,154160,""
24,422,17,476191,""
77,160,245,287720,""
91,113,61,252136,"50°C for 10 min"
66,197,266,8575,"20°C for 60 min"
81,55,178,291779,""
74,434,196,916656,"Freezing for 20 min"
50,126,104,400375,""
3,436,63,446533,""
1,407,185,280502,"20°C for 60 min"
67,487,73,453575,""
4,117,85,298592,""
98,372,242,615067,""
18,120,46,818588,""
5,133,166,440567,""
50,350,73,743370,""
24,191,91,855263,"50°C for 10 min"
30,92,182,487228,"20°C for 60 min"
71,102,118,534782,""
54,200,218,679138,"50°C for 10 min"
1,305,232,430313,""
84,450,240,627869,"Freezing for 20 min"
7,296,140,709229,""
57,199,82,927048,""
18,23,13,939528,"Steaming"
6,492,276,323944,"Steaming"
76,348,158,48050,""
8,327,90,271263,"20°C for 60 min"
73,213,44,894211,""
41,198,24,419256,"50°C for 10 min"
30,390,115,541458,""
32,137,57,281796,"Freezing for 20 min"
60,397,190,28168,""
37,25,147,401230,""
6,476,30,49854,"Freezing for 20 min"
83,42,290,157623,""
57,161,141,337219,""
34,347,109,36415,""
98,321,201,245743,"Freezing for 20 min"
67,381,155,819504,""
73,209,211,84656,""
78,342,296,820313,""
34,191,276,458679,""
22,498,1,175883,"Freezing for 20 min"
85,128,181,971634,""
42,108,212,748764,""
3,103,133,273834,""
34,402,237,696365,"20°C for 60 min"
98,346,291,988739,"Steaming"
47,82,194,872208,""
6,74,85,468506,""
54,105,158,465271,""
79,336,154,717300,"Freezing for 20 min"
95,197,8,890401,""
32,39,20,892021,""
67,163,52,479733,""
23,87,282,55817,""
66,292,144,378174,"20°C for 60 min"
40,196,152,225845,""
20,475,256,890320,"Freezing for 20 min"
75,408,214,7980,"50°C for 10 min"
58,176,4,363096,"Steaming"
37,120,6,138021,""
60,370,241,340912,"Steaming"
13,434,213,512268,""
36,109,212,789505,""
42,313,71,363556,"20°C for 60 min"
51,447,54,380394,""
52,311,276,374420,""
35,64,263,331512,""
44,346,299,870667,"Freezing for 20 min"
19,113,102,944839,"50°C for 10 min"
86,358,81,208923,"Freezing for 20 min"
66,77,166,15976,""
77,266,163,199020,""
67,419,286,395569,""
15,321,57,844929,""
84,464,287,624481,""
1,141,123,627075,""
46,407,62,933765,""
37,235,12,108196,""
83,236,13,822189,""
49,421,178,224915,""
95,206,214,881409,""
51,455,35,815327,"Freezing for 20 min"
83,369,233,965012,""
32,139,114,422073,""
93,324,195,592026,"Freezing for 20 min"
17,431,66,155090,""
49,440,102,435722,""
68,261,37,8781,""
18,157,237,520599,""
69,65,276,389465,"70°C for 10 min"
79,204,214,596985,""
63,393,98,173859,""
94,209,132,243530,""
88,170,230,413986,""
23,344,129,411530,"Steaming"
90,103,21,461641,""
74,69,160,279129,"Steaming"
44,488,40,851765,""
1,136,161,602402,""
92,417,61,427235,"50°C for 10 min"
85,18,274,154297,""
32,110,60,541473,""
59,301,206,759338,""
73,209,196,730042,""
65,87,107,671036,""
24,59,113,282173,""
49,23,48,912704,""
6,291,172,365036,""
22,211,292,527374,"20°C for 60 min"
100,496,217,33096,""
16,5,92,839455,""
64,433,169,840866,""
26,264,280,333130,""
85,340,94,646248,""
100,415,247,576065,""
78,488,139,115601,""
18,189,147,478836,"50°C for 10 min"
88,354,36,210613,"70°C for 10 min"
36,313,109,721840,"50°C for 10 min"
44,206,233,880814,""
58,205,294,750732,"70°C for 10 min"
33,399,142,936081,""
85,173,14,496156,""
31,370,78,41954,""
36,268,222,842682,""
43,456,18,481892,"50°C for 10 min"
18,112,200,272110,"70°C for 10 min"
44,355,127,917870,""
11,215,20,122353,""
90,129,192,500443,"70°C for 10 min"
3,443,174,205688,""
41,392,287,359833,"Steaming"
41,83,137,719101,"Steaming"
46,443,26,479580,""
49,212,93,230965,"70°C for 10 min"
91,334,84,745689,""
24,482,268,200562,""
44,329,209,912323,""
65,483,101,97572,"70°C for 10 min"
8,139,169,584442,"20°C for 60 min"
29,394,122,921761,"Freezing for 20 min"
13,372,55,889648,"20°C for 60 min"
71,144,9,628330,""
50,321,229,274002,"20°C for 60 min"
85,383,234,72800,""
51,2,220,364227,""
54,275,41,916706,""
91,37,298,145721,"50°C for 10 min"
66,174,242,568726,""
34,330,226,785110,""
94,201,187,873413,""
56,356,38,133373,""
75,163,101,267166,""
66,16,191,116714,""
6,121,32,68474,""
5,388,85,225456,"50°C for 10 min"
66,42,287,122955,"50°C for 10 min"
29,482,50,962902,"Steaming"
25,14,103,587242,"Steaming"
96,320,223,46509,""
17,86,134,982925,""
29,63,229,138916,""
70,69,69,526665,""
93,119,265,985321,""
79,54,80,257271,""
31,157,63,222157,""
96,117,298,992828,""
30,126,129,569290,"Freezing for 20 min"
69,343,49,94822,""
56,18,167,510544,""
98,405,53,65411,""
55,30,37,970749,""
95,49,45,492950,""
38,372,285,177338,"Freezing for 20 min"
47,433,114,297707,"50°C for 10 min"
46,301,25,217779,""
92,429,18,900347,""
66,416,105,305122,""
2,102,208,47592,"20°C for 60 min"
43,342,169,66727,"20°C for 60 min"
8,442,90,400368,"20°C for 60 min"
59,105,8,170704,"70°C for 10 min"
52,44,72,115089,""
62,28,264,993683,""
45,16,134,374237,"Steaming"
26,253,89,875481,""
85,61,190,1511,"20°C for 60 min"
73,213,152,18723,"Steaming"
2,408,190,758987,""
58,115,4,174987,""
33,376,259,62256,""
3,291,13,826305,""
78,400,40,348961,""
100,199,74,883965,""
80,483,74,129196,""
43,36,30,530062,"50°C for 10 min"
29,170,54,814835,"Steaming"
53,139,8,550148,"Steaming"
70,466,9,194156,""
47,4,223,834290,"50°C for 10 min"
78,150,278,513458,"20°C for 60 min"
46,132,189,497467,""
67,467,227,348618,"Freezing for 20 min"
27,252,94,539047,""
5,129,214,623672,""
25,491,291,766266,""
21,124,164,405396,""
37,425,134,762314,"70°C for 10 min"
66,210,172,821793,"Steaming"
44,454,249,253281,"20°C for 60 min"
34,18,241,412,"Steaming"
19,495,44,614159,""
42,139,156,486481,""
26,150,223,572449,""
18,107,204,271667,""
35,148,286,818634,""
3,256,172,689056,""
3,159,91,831619,""
45,484,218,747437,"50°C for 10 min"
35,111,200,430420,""
26,26,14,968754,"Steaming"
100,317,26,44674,"Freezing for 20 min"
6,406,280,955811,"Freezing for 20 min"
70,275,240,505417,"Freezing for 20 min"
2,44,270,204193,""
33,399,115,759026,""
91,14,291,320038,"50°C for 10 min"
63,244,187,339722,""
56,423,74,306557,""
1,310,27,352936,""
64,150,82,466423,"Freezing for 20 min"
57,424,274,319275,"20°C for 60 min"
34,23,292,929504,"20°C for 60 min"
35,264,71,51285,""
6,175,215,32196,"70°C for 10 min"
2,206,98,635139,""
73,145,34,268894,"Steaming"
50,389,290,256012,"Freezing for 20 min"
36,83,287,882813,"Freezing for 20 min"
34,478,220,160080,""
33,305,80,301918,""
57,199,48,699768,""
66,426,293,427338,"50°C for 10 min"
11,134,45,62946,""
78,215,273,193207,""
30,121,12,540802,""
3,221,2,362601,"70°C for 10 min"
87,180,7,339192,""
43,223,142,656357,""
74,460,28,944529,""
36,57,173,91522,""
95,286,265,28992,""
33,359,191,207321,"50°C for 10 min"
83,307,29,908260,""
43,26,242,393890,""
51,139,152,245575,"20°C for 60 min"
57,348,125,561600,""
85,207,171,145096,""
90,216,23,494627,""
14,20,294,749329,""
55,364,34,291119,"20°C for 60 min"
3,291,252,778320,"20°C for 60 min"
59,418,158,564621,"50°C for 10 min"
76,100,188,481857,""
11,175,57,432339,""
2,8,289,551666,""
18,310,52,136719,"Steaming"
82,399,46,283009,"70°C for 10 min"
38,92,161,842087,""
32,396,244,71442,""
2,87,31,143454,""
61,357,2,213272,""
33,277,115,190102,"Steaming"
84,446,247,863190,""
46,102,260,908752,"Freezing for 20 min"
48,268,133,245728,""
55,469,157,190155,""
14,361,257,23193,"Steaming"
35,287,16,488419,""
43,294,15,533758,"20°C for 60 min"
21,17,170,812561,""
81,234,171,548172,"20°C for 60 min"
76,9,274,370392,""
84,338,237,467850,""
31,207,198,143982,"70°C for 10 min"
86,62,197,776642,""
6,219,130,787781,"Steaming"
31,489,293,39764,"50°C for 10 min"
4,210,17,19720,""
27,184,187,722183,"20°C for 60 min"
13,92,168,855423,"50°C for 10 min"
35,350,294,429993,""
77,368,109,265762,"Freezing for 20 min"
72,328,13,486623,""
85,457,120,497269,""
46,350,67,4845,""
79,355,85,948593,""
94,122,79,837479,""
86,348,219,959122,"Freezing for 20 min"
83,366,205,386215,""
27,464,179,701935,"Freezing for 20 min"
41,389,76,708298,""
73,320,45,566555,""
71,46,19,598391,""
29,127,158,743866,""
94,194,241,731232,""
75,87,47,780750,""
19,419,233,720734,""
79,82,245,905914,"Freezing for 20 min"
74,351,137,204041,""
46,62,179,879379,""
61,76,82,136833,"20°C for 60 min"
66,95,235,236221,""
96,136,8,771173,""
53,425,106,830666,"50°C for 10 min"
51,421,34,251411,""
83,370,40,569164,""
9,211,281,822540,"70°C for 10 min"
23,207,43,161560,"Freezing for 20 min"
81,121,140,966461,""
5,366,89,611160,"Freezing for 20 min"
70,69,71,313477,""
25,498,286,863434,"20°C for 60 min"
33,488,3,594888,"Steaming"
50,159,259,658966,""
2,186,272,670319,"20°C for 60 min"
80,36,235,340271,""
